timestamp_utc,satellite_id,mission_success_prob,bio_impact_telemetry,command_issued,integrity_hash
2026-03-28 00:00:04.591,STARSHIELD-ALPHA-01,0.7620453679400189,0.025569947398693407,1,58960284455239072
2026-03-28 00:00:04.592,STARSHIELD-ALPHA-01,0.8513367825008066,0.1477984126312488,0,340799936538645952
2026-03-28 00:00:04.593,STARSHIELD-ALPHA-01,0.7936569209707388,0.0793775956449838,1,183032274006177248
2026-03-28 00:00:04.594,STARSHIELD-ALPHA-01,0.8282399584500066,0.05258484952642942,1,121252407671071296
2026-03-28 00:00:04.595,STARSHIELD-ALPHA-01,0.8935655727533991,0.07509972440414403,1,173168174511170560
2026-03-28 00:00:04.596,STARSHIELD-ALPHA-01,0.9235644228072504,0.09955131272137928,1,229549698496638688
2026-03-28 00:00:04.597,STARSHIELD-ALPHA-01,0.769667407270403,0.06862310328340189,1,158234102976581536
2026-03-28 00:00:04.598,STARSHIELD-ALPHA-01,0.821597608194086,0.048381154518351566,1,111559346923828480
2026-03-28 00:00:04.599,STARSHIELD-ALPHA-01,0.7807484712974887,0.07970040576079607,1,183776623455026432
2026-03-28 00:00:04.600,STARSHIELD-ALPHA-01,0.7595894841585606,0.0038345821499796485,1,8841944443786189
2026-03-28 00:00:04.601,STARSHIELD-ALPHA-01,0.9350161659987515,0.15449956921926278,0,356251751610764288
2026-03-28 00:00:04.602,STARSHIELD-ALPHA-01,0.9727758083310978,0.034188978713517164,1,78834417558719344
2026-03-28 00:00:04.603,STARSHIELD-ALPHA-01,0.8110696557053729,0.00878092272612745,1,20247429282486632
2026-03-28 00:00:04.604,STARSHIELD-ALPHA-01,0.92538367731213,0.13073973858101584,0,301465312233461248
2026-03-28 00:00:04.605,STARSHIELD-ALPHA-01,0.9690985868093234,0.15478722576473447,0,356915042445194752
2026-03-28 00:00:04.606,STARSHIELD-ALPHA-01,0.9538372631590695,0.16276582631856865,0,375312442755561792
2026-03-28 00:00:04.607,STARSHIELD-ALPHA-01,0.7548440165617677,0.09870183653212,1,227590939764141696
2026-03-28 00:00:04.608,STARSHIELD-ALPHA-01,0.9868875644540084,0.041073636937997066,1,94709358596461888
2026-03-28 00:00:04.609,STARSHIELD-ALPHA-01,0.8130029321288387,0.14744553544996536,0,339986257157072512
2026-03-28 00:00:04.610,STARSHIELD-ALPHA-01,0.8017721983521509,0.13994261543086745,0,322685701482346112
2026-03-28 00:00:04.611,STARSHIELD-ALPHA-01,0.718729398183334,0.04925414682063465,1,113572330121145296
2026-03-28 00:00:04.612,STARSHIELD-ALPHA-01,0.8458520962314648,0.1806815511725586,0,416623291665130560
2026-03-28 00:00:04.613,STARSHIELD-ALPHA-01,0.7327040846922785,0.0208742916165658,1,48132839396346272
2026-03-28 00:00:04.614,STARSHIELD-ALPHA-01,0.7745619462782277,0.19653764791826514,0,453184961499633984
2026-03-28 00:00:04.615,STARSHIELD-ALPHA-01,0.7950827865301844,0.17204956219549294,0,396719280226754048
2026-03-28 00:00:04.616,STARSHIELD-ALPHA-01,0.9426478970475052,0.13757972909581503,0,317237256545098944
2026-03-28 00:00:04.617,STARSHIELD-ALPHA-01,0.9626465951187689,0.18774997765596657,0,432921973458037760
2026-03-28 00:00:04.618,STARSHIELD-ALPHA-01,0.7907398952384409,0.14446223366474156,0,333107231591239488
2026-03-28 00:00:04.619,STARSHIELD-ALPHA-01,0.9576094363733721,0.03809139940600919,1,87832787031512944
2026-03-28 00:00:04.620,STARSHIELD-ALPHA-01,0.9571692812109374,0.08843122762256235,1,203908528009670304
2026-03-28 00:00:04.621,STARSHIELD-ALPHA-01,0.9293952851154621,0.014300604866327072,1,32974949758547612
2026-03-28 00:00:04.622,STARSHIELD-ALPHA-01,0.7440085342045544,0.07793148445762309,1,179697768634255840
2026-03-28 00:00:04.623,STARSHIELD-ALPHA-01,0.9070968540702187,0.14832060394744173,0,342004027734561536
2026-03-28 00:00:04.624,STARSHIELD-ALPHA-01,0.9835072193741706,0.07728867018616348,1,178215539840187904
2026-03-28 00:00:04.625,STARSHIELD-ALPHA-01,0.9047621436301471,0.06605883509362682,1,152321303097439648
2026-03-28 00:00:04.626,STARSHIELD-ALPHA-01,0.7994850547323502,0.11907114450206238,0,274559366149154112
2026-03-28 00:00:04.627,STARSHIELD-ALPHA-01,0.8501737952292494,0.174440905799779,0,402233343159324928
2026-03-28 00:00:04.628,STARSHIELD-ALPHA-01,0.8937175130053161,0.009516638509222486,1,21943874377704500
2026-03-28 00:00:04.629,STARSHIELD-ALPHA-01,0.853171122618551,0.07709408693994708,1,177766861422189728
2026-03-28 00:00:04.630,STARSHIELD-ALPHA-01,0.7359858825192909,0.03164814836305254,1,72975661657502512
2026-03-28 00:00:04.631,STARSHIELD-ALPHA-01,0.7936192133956061,0.13907085014637394,0,320675547595421568
2026-03-28 00:00:04.632,STARSHIELD-ALPHA-01,0.9407188091660897,0.021144912086226975,1,48756847714464616
2026-03-28 00:00:04.633,STARSHIELD-ALPHA-01,0.9584254138286552,0.13296155171604893,0,306588464518656448
2026-03-28 00:00:04.634,STARSHIELD-ALPHA-01,0.741190009814671,0.05723617415958147,1,131977632060008400
2026-03-28 00:00:04.635,STARSHIELD-ALPHA-01,0.9857160257196174,0.03978336274744494,1,91734188874208416
2026-03-28 00:00:04.636,STARSHIELD-ALPHA-01,0.7986467853545828,0.18727051156499708,0,431816399924020736
2026-03-28 00:00:04.637,STARSHIELD-ALPHA-01,0.8986941216192159,0.003704915349191174,1,8542953157660980
2026-03-28 00:00:04.638,STARSHIELD-ALPHA-01,0.9255475437870043,0.08755545437791379,1,201889132395841024
2026-03-28 00:00:04.639,STARSHIELD-ALPHA-01,0.943583870391365,0.0043253984923587565,1,9973689875668890
2026-03-28 00:00:04.640,STARSHIELD-ALPHA-01,0.983724910667779,0.09671860962086581,1,223017929855141760
2026-03-28 00:00:04.641,STARSHIELD-ALPHA-01,0.7938758644086468,0.10020947555888365,0,231067318674422400
2026-03-28 00:00:04.642,STARSHIELD-ALPHA-01,0.9575519363654663,0.06433249427894941,1,148340632198395456
2026-03-28 00:00:04.643,STARSHIELD-ALPHA-01,0.7395060710308621,0.026432355505004737,1,60948862158266272
2026-03-28 00:00:04.644,STARSHIELD-ALPHA-01,0.9115122719060778,0.07527750754689506,1,173578114528039072
2026-03-28 00:00:04.645,STARSHIELD-ALPHA-01,0.9225933188541957,0.13445258798651322,0,310026560079390592
2026-03-28 00:00:04.646,STARSHIELD-ALPHA-01,0.9033169723603961,0.15647916172889184,0,360816381160184256
2026-03-28 00:00:04.647,STARSHIELD-ALPHA-01,0.7756944208405459,0.10615012047762847,0,244765513230530976
2026-03-28 00:00:04.648,STARSHIELD-ALPHA-01,0.9619129441045611,0.11796687888795113,0,272013103002540608
2026-03-28 00:00:04.649,STARSHIELD-ALPHA-01,0.7506575390111184,0.04012327422493054,1,92517971378320080
2026-03-28 00:00:04.650,STARSHIELD-ALPHA-01,0.7160904374562492,0.05746606664552989,1,132507728041603328
2026-03-28 00:00:04.651,STARSHIELD-ALPHA-01,0.9152394971835737,0.03237912201047168,1,74661172132323376
2026-03-28 00:00:04.652,STARSHIELD-ALPHA-01,0.8426427145698201,0.04985907000092227,1,114967188007522816
2026-03-28 00:00:04.653,STARSHIELD-ALPHA-01,0.9547294059876028,0.04497735604510636,1,103710722009523776
2026-03-28 00:00:04.654,STARSHIELD-ALPHA-01,0.8150191423174776,0.10388975727824752,0,239553470548954528
2026-03-28 00:00:04.655,STARSHIELD-ALPHA-01,0.7504835765523138,0.11253775115814589,0,259494386780640992
2026-03-28 00:00:04.656,STARSHIELD-ALPHA-01,0.9509326577409609,0.18898948416430092,0,435780080875155392
2026-03-28 00:00:04.657,STARSHIELD-ALPHA-01,0.8646728894920215,0.039114129420304615,1,90191041885289072
2026-03-28 00:00:04.658,STARSHIELD-ALPHA-01,0.7567587377171064,0.1283351420322992,0,295920690091623616
2026-03-28 00:00:04.659,STARSHIELD-ALPHA-01,0.9161151995759337,0.1634518537975046,0,376894314421994752
2026-03-28 00:00:04.660,STARSHIELD-ALPHA-01,0.8533340915468501,0.1120482927566105,0,258365772547159712
2026-03-28 00:00:04.661,STARSHIELD-ALPHA-01,0.881293894672096,0.05100073050021514,1,117599677888712704
2026-03-28 00:00:04.662,STARSHIELD-ALPHA-01,0.8382695014619745,0.05251004600400005,1,121079922491812976
2026-03-28 00:00:04.663,STARSHIELD-ALPHA-01,0.9486126951454019,0.007850610614199982,1,18102275602811852
2026-03-28 00:00:04.664,STARSHIELD-ALPHA-01,0.9488688147049149,0.06108884530969634,1,140861286898300064
2026-03-28 00:00:04.665,STARSHIELD-ALPHA-01,0.9128166465473159,0.14892073580067602,0,343387837572948288
2026-03-28 00:00:04.666,STARSHIELD-ALPHA-01,0.7316204132189387,0.009503551441422077,1,21913697653905820
2026-03-28 00:00:04.667,STARSHIELD-ALPHA-01,0.9516561585712207,0.04385905650096614,1,101132098823461184
2026-03-28 00:00:04.668,STARSHIELD-ALPHA-01,0.9013038941598729,0.1412464997063564,0,325692253923805952
2026-03-28 00:00:04.669,STARSHIELD-ALPHA-01,0.9091072498012899,0.15653031256457534,0,360934326957060480
2026-03-28 00:00:04.670,STARSHIELD-ALPHA-01,0.8088948521211614,0.09106368201238568,1,209978554561518336
2026-03-28 00:00:04.671,STARSHIELD-ALPHA-01,0.9637838668471019,0.13961486769572978,0,321929966658493312
2026-03-28 00:00:04.672,STARSHIELD-ALPHA-01,0.9176114800704572,0.0775904337309784,1,178911359200434944
2026-03-28 00:00:04.673,STARSHIELD-ALPHA-01,0.7337771399587583,0.0319826490048255,1,73746967623912192
2026-03-28 00:00:04.674,STARSHIELD-ALPHA-01,0.8223334103218488,0.07962989870458131,1,183614045252353408
2026-03-28 00:00:04.675,STARSHIELD-ALPHA-01,0.9659141085880425,0.11599356404062858,0,267462948756864320
2026-03-28 00:00:04.676,STARSHIELD-ALPHA-01,0.7141590105092137,0.18961065637057806,0,437212406464517376
2026-03-28 00:00:04.677,STARSHIELD-ALPHA-01,0.9884249858926148,0.013750190417735465,1,31705780450092444
2026-03-28 00:00:04.678,STARSHIELD-ALPHA-01,0.9037487704958689,0.10147881876899212,0,233994224841743872
2026-03-28 00:00:04.679,STARSHIELD-ALPHA-01,0.8894127932930129,0.06578395564214488,1,151687474235863520
2026-03-28 00:00:04.680,STARSHIELD-ALPHA-01,0.7811677769463974,0.10166233885533892,0,234417393349896928
2026-03-28 00:00:04.681,STARSHIELD-ALPHA-01,0.774637536621753,0.004795089475306336,1,11056723545189274
2026-03-28 00:00:04.682,STARSHIELD-ALPHA-01,0.9826174658465787,0.06260507094031627,1,144357465169055648
2026-03-28 00:00:04.683,STARSHIELD-ALPHA-01,0.7894817362702368,0.163973629505401,0,378097447290425216
2026-03-28 00:00:04.684,STARSHIELD-ALPHA-01,0.9326515890156998,0.11078834677092751,0,255460534904085728
2026-03-28 00:00:04.685,STARSHIELD-ALPHA-01,0.8179365394621237,0.09011649856322348,1,207794498226824768
2026-03-28 00:00:04.686,STARSHIELD-ALPHA-01,0.7417762212354112,0.05710501434306792,1,131675198114010880
2026-03-28 00:00:04.687,STARSHIELD-ALPHA-01,0.7032145893086077,0.059608504558271186,1,137447853525372224
2026-03-28 00:00:04.688,STARSHIELD-ALPHA-01,0.8632772011045753,0.0766202867181169,1,176674352492918688
2026-03-28 00:00:04.689,STARSHIELD-ALPHA-01,0.9927336455646798,0.16711414199291208,0,385338976055100928
2026-03-28 00:00:04.690,STARSHIELD-ALPHA-01,0.8107408581427613,0.19344264136165368,0,446048362267600896
2026-03-28 00:00:04.691,STARSHIELD-ALPHA-01,0.8071577001979134,0.08773107627007491,1,202294088908145632
2026-03-28 00:00:04.692,STARSHIELD-ALPHA-01,0.8032274853548326,0.07867056774955238,1,181401978676177632
2026-03-28 00:00:04.693,STARSHIELD-ALPHA-01,0.8561631511914575,0.16931015516397258,0,390402637673731968
2026-03-28 00:00:04.694,STARSHIELD-ALPHA-01,0.832199465027288,0.08538106412726072,1,196875329837070240
2026-03-28 00:00:04.695,STARSHIELD-ALPHA-01,0.9639743880181044,0.11040363445913025,0,254573448709369568
2026-03-28 00:00:04.696,STARSHIELD-ALPHA-01,0.8516562375170471,0.04618833291974889,1,106503044570237696
2026-03-28 00:00:04.697,STARSHIELD-ALPHA-01,0.8523273514565706,0.14870050715581504,0,342880024891766976
2026-03-28 00:00:04.698,STARSHIELD-ALPHA-01,0.7415114784161669,0.10639766365415637,0,245336308933606400
2026-03-28 00:00:04.699,STARSHIELD-ALPHA-01,0.9948218622731158,0.16180691004806835,0,373101332376807424
2026-03-28 00:00:04.700,STARSHIELD-ALPHA-01,0.7749918672606488,0.15614654600573397,0,360049421520186112
2026-03-28 00:00:04.701,STARSHIELD-ALPHA-01,0.7220092202378807,0.04300095365400572,1,99153448372611136
2026-03-28 00:00:04.702,STARSHIELD-ALPHA-01,0.8989438746925626,0.1431271101115525,0,330028646279681920
2026-03-28 00:00:04.703,STARSHIELD-ALPHA-01,0.8786099110470618,0.1600108815902743,0,368959972713054144
2026-03-28 00:00:04.704,STARSHIELD-ALPHA-01,0.8245436961978236,0.06922144815647902,1,159613792319265280
2026-03-28 00:00:04.705,STARSHIELD-ALPHA-01,0.8266576701642034,0.03452182258045491,1,79601903262457392
2026-03-28 00:00:04.706,STARSHIELD-ALPHA-01,0.9355191763139293,0.000526431115917636,1,1730596124418741708
2026-03-28 00:00:04.707,STARSHIELD-ALPHA-01,0.7587137920298946,0.09018073061862963,1,207942607262750464
2026-03-28 00:00:04.708,STARSHIELD-ALPHA-01,0.9460759956834669,0.07048654630776832,1,162530910047384896
2026-03-28 00:00:04.709,STARSHIELD-ALPHA-01,0.8946241341685054,0.11098196676508179,0,255906992214050368
2026-03-28 00:00:04.710,STARSHIELD-ALPHA-01,0.8256909321338572,0.037608218517757155,1,86718647758151328
2026-03-28 00:00:04.711,STARSHIELD-ALPHA-01,0.8374085849751606,0.17193310953329505,0,396450758669720704
2026-03-28 00:00:04.712,STARSHIELD-ALPHA-01,0.7769941621558287,0.051551043125621934,1,118868612408888992
2026-03-28 00:00:04.713,STARSHIELD-ALPHA-01,0.9256342998090924,0.04528592101753,1,104422224394075040
2026-03-28 00:00:04.714,STARSHIELD-ALPHA-01,0.8538624226915803,0.09614281129687119,1,221690229315041792
2026-03-28 00:00:04.715,STARSHIELD-ALPHA-01,0.796256362824953,0.09977020474885485,1,230054429147965856
2026-03-28 00:00:04.716,STARSHIELD-ALPHA-01,0.878815034728285,0.04301704575701857,1,99190554235846864
2026-03-28 00:00:04.717,STARSHIELD-ALPHA-01,0.9987203356153969,0.05437214534518316,1,125373631240141472
2026-03-28 00:00:04.718,STARSHIELD-ALPHA-01,0.8305786838969661,0.03394104783104899,1,78262727866611920
2026-03-28 00:00:04.719,STARSHIELD-ALPHA-01,0.9762074202335859,0.14369203566463337,0,331331275916979648
2026-03-28 00:00:04.720,STARSHIELD-ALPHA-01,0.8035050519773698,0.1540178062508164,0,355140881837874176
2026-03-28 00:00:04.721,STARSHIELD-ALPHA-01,0.7164198120774957,0.09246569949185653,1,213211386765351584
2026-03-28 00:00:04.722,STARSHIELD-ALPHA-01,0.7612726319105286,0.1428174045370035,0,329314513845693632
2026-03-28 00:00:04.723,STARSHIELD-ALPHA-01,0.8256085429983052,0.1471870783874891,0,339390295746379712
2026-03-28 00:00:04.724,STARSHIELD-ALPHA-01,0.7658904785783707,0.02765510553556172,1,63768331768241920
2026-03-28 00:00:04.725,STARSHIELD-ALPHA-01,0.7000681114654767,0.19323560496690736,0,445570968844122304
2026-03-28 00:00:04.726,STARSHIELD-ALPHA-01,0.9745004613242582,0.16420638941928623,0,378634155110682624
2026-03-28 00:00:04.727,STARSHIELD-ALPHA-01,0.9531638233692787,0.0408966922391647,1,94301351899641856
2026-03-28 00:00:04.728,STARSHIELD-ALPHA-01,0.9226876694460842,0.03723300714921405,1,85853469247018704
2026-03-28 00:00:04.729,STARSHIELD-ALPHA-01,0.7503443786938085,0.02513222911591655,1,57950974812893032
2026-03-28 00:00:04.730,STARSHIELD-ALPHA-01,0.7361090728629958,0.027675712508383677,1,63815848212464488
2026-03-28 00:00:04.731,STARSHIELD-ALPHA-01,0.7202814248417149,0.14963235980573925,0,345028730810211968
2026-03-28 00:00:04.732,STARSHIELD-ALPHA-01,0.9172087566318763,0.09393085139032471,1,216589797027870624
2026-03-28 00:00:04.733,STARSHIELD-ALPHA-01,0.9786423882063655,0.15658683454797345,0,361064657777345920
2026-03-28 00:00:04.734,STARSHIELD-ALPHA-01,0.829160746273911,0.1492509788700411,0,344149326245785024
2026-03-28 00:00:04.735,STARSHIELD-ALPHA-01,0.7357422015988144,0.12092254270104433,0,278828399743547456
2026-03-28 00:00:04.736,STARSHIELD-ALPHA-01,0.853717846219632,0.1372733213157359,0,316530728307434816
2026-03-28 00:00:04.737,STARSHIELD-ALPHA-01,0.804649572237589,0.0036711448758283585,1,8465083747739495
2026-03-28 00:00:04.738,STARSHIELD-ALPHA-01,0.8124474773049992,0.06235552936100439,1,143782061462891216
2026-03-28 00:00:04.739,STARSHIELD-ALPHA-01,0.8863991872467122,0.12756443585188204,0,294143562633350912
2026-03-28 00:00:04.740,STARSHIELD-ALPHA-01,0.9156154339786606,0.0018689906972488403,1,4309599133536666
2026-03-28 00:00:04.741,STARSHIELD-ALPHA-01,0.7331810796619482,0.006595388736518682,1,15207931011148340
2026-03-28 00:00:04.742,STARSHIELD-ALPHA-01,0.7106770692419428,0.17037759649407666,0,392863989802498240
2026-03-28 00:00:04.743,STARSHIELD-ALPHA-01,0.9982990908057144,0.13680497233841435,0,315450789092205504
2026-03-28 00:00:04.744,STARSHIELD-ALPHA-01,0.7698185046746655,0.053073946624068793,1,122380188794489760
2026-03-28 00:00:04.745,STARSHIELD-ALPHA-01,0.7161491574725377,0.1375925680237418,0,317266861097304704
2026-03-28 00:00:04.746,STARSHIELD-ALPHA-01,0.7569625987287759,0.15849133382785266,0,365456134127907904
2026-03-28 00:00:04.747,STARSHIELD-ALPHA-01,0.7116873539045392,0.06135885662202026,1,141483890595230784
2026-03-28 00:00:04.748,STARSHIELD-ALPHA-01,0.8175432683851515,0.0072074754998374905,1,16619306995379252
2026-03-28 00:00:04.749,STARSHIELD-ALPHA-01,0.9407205353353972,0.1865558249375469,0,430168444760336256
2026-03-28 00:00:04.750,STARSHIELD-ALPHA-01,0.8023733349273161,0.0690359676591261,1,159186103411098592
2026-03-28 00:00:04.751,STARSHIELD-ALPHA-01,0.83325502206351,0.021296352656941277,1,49106045895757520
2026-03-28 00:00:04.752,STARSHIELD-ALPHA-01,0.9026760320702316,0.09837137427862948,1,226828945687121568
2026-03-28 00:00:04.753,STARSHIELD-ALPHA-01,0.8526682210209641,0.15369355913282678,0,354393218887600128
2026-03-28 00:00:04.754,STARSHIELD-ALPHA-01,0.9584337058063972,0.044329462923511836,1,102216782184377408
2026-03-28 00:00:04.755,STARSHIELD-ALPHA-01,0.959810702513727,0.053898010026672674,1,124280349630532768
2026-03-28 00:00:04.756,STARSHIELD-ALPHA-01,0.702973208647346,0.048542997359716636,1,111932531108181408
2026-03-28 00:00:04.757,STARSHIELD-ALPHA-01,0.9334138919449597,0.19833461056633564,0,457328475259505472
2026-03-28 00:00:04.758,STARSHIELD-ALPHA-01,0.8382200800725021,0.03948074674610851,1,91036403883050608
2026-03-28 00:00:04.759,STARSHIELD-ALPHA-01,0.9966521623910989,0.1151040433932248,0,265411853790497088
2026-03-28 00:00:04.760,STARSHIELD-ALPHA-01,0.8449696227626305,0.18505292833139286,0,426703001127464960
2026-03-28 00:00:04.761,STARSHIELD-ALPHA-01,0.9960687836164892,0.02937931377555585,1,67744085284861032
2026-03-28 00:00:04.762,STARSHIELD-ALPHA-01,0.926370808361721,0.19417083957354006,0,447727473023801024
2026-03-28 00:00:04.763,STARSHIELD-ALPHA-01,0.7745814653839919,0.18949544687912492,0,436946751464055104
2026-03-28 00:00:04.764,STARSHIELD-ALPHA-01,0.8615184937860872,0.17691439741165252,0,407936826500912192
2026-03-28 00:00:04.765,STARSHIELD-ALPHA-01,0.9976406918435748,0.042911304266000455,1,98946730957998912
2026-03-28 00:00:04.766,STARSHIELD-ALPHA-01,0.9572591823255772,0.12681101120219668,0,292406283671904640
2026-03-28 00:00:04.767,STARSHIELD-ALPHA-01,0.7292100681373663,0.15217829459224805,0,350899256739597248
2026-03-28 00:00:04.768,STARSHIELD-ALPHA-01,0.9119115990429988,0.19720558563928595,0,454725121024239936
2026-03-28 00:00:04.769,STARSHIELD-ALPHA-01,0.8036738757612438,0.03608476441627408,1,83205801768388656
2026-03-28 00:00:04.770,STARSHIELD-ALPHA-01,0.7020946785641043,0.1532051799038593,0,353267093056640256
2026-03-28 00:00:04.771,STARSHIELD-ALPHA-01,0.8210442907080998,0.0677602339854226,1,156244461837970848
2026-03-28 00:00:04.772,STARSHIELD-ALPHA-01,0.7704263265174913,0.035125293113600464,1,80993411572577536
2026-03-28 00:00:04.773,STARSHIELD-ALPHA-01,0.9456607811561415,0.08427538824277099,1,194325814828363424
2026-03-28 00:00:04.774,STARSHIELD-ALPHA-01,0.8011991826537296,0.1587671824297233,0,366092197698132672
2026-03-28 00:00:04.775,STARSHIELD-ALPHA-01,0.9482571081861451,0.09296996074081043,1,214374134041069312
2026-03-28 00:00:04.776,STARSHIELD-ALPHA-01,0.7001793816504386,0.1075046200406097,0,247888776578814272
2026-03-28 00:00:04.777,STARSHIELD-ALPHA-01,0.7923457450078357,0.19903188204002425,0,458936273812634496
2026-03-28 00:00:04.778,STARSHIELD-ALPHA-01,0.7723495642923286,0.07982185991148522,1,184056677659332992
2026-03-28 00:00:04.779,STARSHIELD-ALPHA-01,0.7700702083205833,0.12308015094184797,0,283803505622226400
2026-03-28 00:00:04.780,STARSHIELD-ALPHA-01,0.7204559859296388,0.07304884032307438,1,168439157790128448
2026-03-28 00:00:04.781,STARSHIELD-ALPHA-01,0.7561372811231505,0.07855712926574099,1,181140407341305344
2026-03-28 00:00:04.782,STARSHIELD-ALPHA-01,0.8666648709656859,0.13912815068908163,0,320807673651248256
2026-03-28 00:00:04.783,STARSHIELD-ALPHA-01,0.7874083218513233,0.1875773952189767,0,432524025452191616
2026-03-28 00:00:04.784,STARSHIELD-ALPHA-01,0.8252184346987443,0.10847179009846429,0,250118918895439072
